date,label,SPY,QQQ,NVTS,IONQ
2025-02-03,equal_weight,0.24985065967678627,0.2497386116401398,0.2416072560861449,0.25880347259692904
2025-02-04,equal_weight,0.24748288083552947,0.24873980666315704,0.24673993766147947,0.257037374839834
2025-02-05,equal_weight,0.24466623219578215,0.24602728836975202,0.25343945764666126,0.25586702178780474
2025-02-06,equal_weight,0.24857030827392232,0.2503875134188734,0.2484199805050745,0.2526221978021299
2025-02-07,equal_weight,0.25015706125021475,0.2511060160670986,0.2465054812377223,0.25223144144496445
2025-02-10,equal_weight,0.2511358799294841,0.25341907824591753,0.24083503931246575,0.25461000251213245
2025-02-11,equal_weight,0.26009698174873963,0.26163778724803094,0.23639163177616937,0.24187359922706003
2025-02-12,equal_weight,0.2569595840622664,0.259469463271134,0.24193500290590608,0.24163594976069364
2025-02-13,equal_weight,0.24972313959427878,0.2503383991818035,0.25191633273764735,0.24802212848627045
2025-02-14,equal_weight,0.2491902439940311,0.25086541020434533,0.2600597817916373,0.23988456400998615
2025-02-18,equal_weight,0.24809446542173708,0.24959565530408548,0.28655569063700986,0.21575418863716767
2025-02-19,equal_weight,0.24587793552597725,0.24685321640371952,0.29268753804247083,0.21458131002783237
2025-02-20,equal_weight,0.24681106841061773,0.2477690731414202,0.29159519056288796,0.21382466788507412
2025-02-21,equal_weight,0.25317847018395045,0.2532172587620021,0.28373658183665146,0.20986768921739596
2025-02-24,equal_weight,0.2604948681976807,0.25863620842458684,0.2673665144679603,0.2135024089097722
2025-02-25,equal_weight,0.2760761896066123,0.2720055665850266,0.235506069516079,0.21641217429228213
2025-02-26,equal_weight,0.2700198769787573,0.26654665723406906,0.25045234896870866,0.21298111681846507
2025-02-27,equal_weight,0.2852882188853285,0.278238914746994,0.2461529116403381,0.19031995472733934
2025-02-28,equal_weight,0.24802882107945187,0.24835999874433443,0.25379175976642393,0.2498194204097898
2025-03-03,equal_weight,0.2538968545917871,0.253106983539996,0.2481730355447008,0.24482312632351624
2025-03-04,equal_weight,0.24978362848613503,0.2512288488656369,0.26326124625240166,0.23572627639582636
2025-03-05,equal_weight,0.24499788797188501,0.2469732575092061,0.27641179906544056,0.23161705545346833
2025-03-06,equal_weight,0.2530092688530418,0.2525154282753155,0.2740971669237254,0.22037813594791747
2025-03-07,equal_weight,0.25202499441659065,0.25197049760205426,0.2769610852488039,0.2190434227325512
2025-03-10,equal_weight,0.26492684950749334,0.2615712501686429,0.2631900128037918,0.210311887520072
2025-03-11,equal_weight,0.25309707334815856,0.2513837060190206,0.2881456663858001,0.20737355424702075
2025-03-12,equal_weight,0.24764624829304385,0.24743153991396216,0.2694104197802393,0.2355117920127547
2025-03-13,equal_weight,0.2531266205551092,0.2517126653483615,0.2562163692342509,0.23894434486227836
2025-03-14,equal_weight,0.23915080979570252,0.23926179336104597,0.25463774626289715,0.26694965058035436
2025-03-17,equal_weight,0.23675092664765796,0.23657222525202926,0.2651626356521888,0.261514212448124
2025-03-18,equal_weight,0.24579467773924496,0.2440600519825559,0.26044647978741464,0.24969879049078436
2025-03-19,equal_weight,0.24407346032564067,0.2429480812059227,0.2609943739937085,0.2519840844747282
2025-03-20,equal_weight,0.2549743679751013,0.25367204040723274,0.2518258140123399,0.23952777760532604
2025-03-21,equal_weight,0.2516336161945409,0.25109080761089314,0.2484443277901062,0.24883124840445983
2025-03-24,equal_weight,0.2449457117863013,0.24538641372952483,0.23044859884810337,0.27921927563607046
2025-03-25,equal_weight,0.2478150547640741,0.24907888117941024,0.2274432349409473,0.27566282911556844
2025-03-26,equal_weight,0.25084338362783165,0.2504736763183679,0.2245697678245743,0.2741131722292261
2025-03-27,equal_weight,0.2564061357619112,0.2552472227388721,0.2204359690329229,0.26791067246629374
2025-03-28,equal_weight,0.25673177378211703,0.25537252282691925,0.23554899009768263,0.2523467132932812
2025-03-31,equal_weight,0.2530361800580563,0.25000751771579444,0.25833391214605017,0.23862239008009906
2025-04-01,equal_weight,0.2516024920065018,0.24988910830348465,0.2498992781698519,0.2486091215201616
2025-04-02,equal_weight,0.2501650498388061,0.24870096562578134,0.23579811029600176,0.2653358742394108
2025-04-03,equal_weight,0.2591835604342924,0.2565141001962708,0.2159287760143102,0.2683735633551267
2025-04-04,equal_weight,0.25238713141566976,0.2488415528506082,0.2518681879405629,0.24690312779315918
2025-04-07,equal_weight,0.2478441995305069,0.2453892296105949,0.239562379917094,0.2672041909418042
2025-04-08,equal_weight,0.25465622203462035,0.2515329315400114,0.23291624040709571,0.2608946060182726
2025-04-09,equal_weight,0.24302189695181212,0.24330219466205977,0.23446984695742634,0.27920606142870175
2025-04-10,equal_weight,0.24290432473230927,0.2435117477151377,0.22703654721405817,0.28654738033849486
2025-04-11,equal_weight,0.25235325432844047,0.2526076377484629,0.24926467307511246,0.2457744348479842
2025-04-14,equal_weight,0.2576665310693875,0.25717955079219523,0.24366526510027156,0.2414886530381457
2025-04-15,equal_weight,0.2569342155721853,0.2574556087193199,0.24365520794295384,0.2419549677655409
2025-04-16,equal_weight,0.2570796524433871,0.2555132698226586,0.24790235515171657,0.23950472258223773
2025-04-17,equal_weight,0.2512597976853299,0.24932820703467726,0.25453182601881286,0.24488016926117998
2025-04-21,equal_weight,0.2531824849287229,0.25099316672458655,0.2598461270812311,0.23597822126545945
2025-04-22,equal_weight,0.2526448741125524,0.2505173703436711,0.252719148884927,0.24411860665884969
2025-04-23,equal_weight,0.24912019412229042,0.24876961519769156,0.2535707332245386,0.24853945745547934
2025-04-24,equal_weight,0.24221338975397702,0.24355159155102202,0.26352681359565977,0.25070820509934133
2025-04-25,equal_weight,0.24117419738651494,0.2434511321985607,0.26308055504511635,0.252294115369808
2025-04-28,equal_weight,0.2511637671694496,0.25108048135670497,0.2514100016277736,0.24634574984607177
2025-04-29,equal_weight,0.2548482908162246,0.2548410378794249,0.24719526545616108,0.2431154058481894
2025-04-30,equal_weight,0.25730826663823164,0.25716636829245915,0.2456636900073539,0.23986167506195538
2025-05-01,equal_weight,0.25863059859047766,0.2600213065158882,0.24264776024939483,0.23870033464423943
2025-05-02,equal_weight,0.2484693754422604,0.24980536621225718,0.24654169922139976,0.25518355912408264
2025-05-05,equal_weight,0.2515724553179364,0.25287470372144427,0.24493694725591666,0.2506158937047026
2025-05-06,equal_weight,0.2544184440091932,0.25549213625292255,0.23793045825149858,0.2521589614863856
2025-05-07,equal_weight,0.25398531436130156,0.25498618504902315,0.24273881892470842,0.24828968166496698
2025-05-08,equal_weight,0.25059797409523465,0.2524242412120812,0.23115294328259928,0.2658248414100849
2025-05-09,equal_weight,0.25221486033855134,0.2542103056072959,0.2304891558015906,0.2630856782525621
2025-05-12,equal_weight,0.2486416436981199,0.2484140401447121,0.25667312420827404,0.24627119194889402
2025-05-13,equal_weight,0.24620192521204265,0.24808707313978215,0.2610254329783107,0.24468556866986443
2025-05-14,equal_weight,0.24723301896709363,0.2502992087533262,0.25566756441379945,0.24680020786578077
2025-05-15,equal_weight,0.2502904006894733,0.25243995198038444,0.2551063904653144,0.2421632568648278
2025-05-16,equal_weight,0.246417730191738,0.24804465802879433,0.2507840579138357,0.2547535538656319
2025-05-19,equal_weight,0.24787534630520427,0.24947823451039228,0.24593437195407455,0.25671204723032887
2025-05-20,equal_weight,0.24795690455261296,0.2495675485428796,0.24319727462454452,0.2592782722799629
2025-05-21,equal_weight,0.25173012899246927,0.25412651866026303,0.23982893799942856,0.254314414347839
2025-05-22,equal_weight,0.16927055296789642,0.1711342202556352,0.42622069064864554,0.23337453612782277
2025-05-23,equal_weight,0.17832725999420454,0.17984858993605413,0.39481400111027937,0.24701014895946183
2025-05-27,equal_weight,0.22495848981661742,0.22521601398983435,0.31966144063975666,0.23016405555379166
2025-05-28,equal_weight,0.22852927602069145,0.22910232821263873,0.30954012601866493,0.23282826974800488
2025-05-29,equal_weight,0.2437347702446602,0.2438636728083171,0.28773300678450187,0.2246685501625209
2025-05-30,equal_weight,0.2512540643359252,0.25127153044116224,0.28096534291885844,0.21650906230405428
2025-06-02,equal_weight,0.24584170759144308,0.2464125728955705,0.29588612775479933,0.21185959175818728
2025-06-03,equal_weight,0.2419515752586216,0.24302326766631244,0.3115840926496578,0.20344106442540813
2025-06-04,equal_weight,0.23173516392977764,0.23347322611898358,0.3407208117314575,0.19407079821978146
2025-06-05,equal_weight,0.24381852465144155,0.2449821819140674,0.32144232601542144,0.18975696741906972
2025-06-06,equal_weight,0.24054413427968874,0.24157406661864841,0.32064698745318954,0.19723481164847323
2025-06-09,equal_weight,0.22629181753484814,0.22739029024900412,0.3559954122206339,0.19032247999551394
2025-06-10,equal_weight,0.25105773988673086,0.2512971854200009,0.2533114116137466,0.2443336630795217
2025-06-11,equal_weight,0.25182224418250976,0.2519315903452438,0.25071490354096193,0.2455312619312845
2025-06-12,equal_weight,0.25518480226051016,0.2548820280717679,0.2482882983641189,0.24164487130360296
2025-06-13,equal_weight,0.2593502083207631,0.2586824109766377,0.23918333199877378,0.24278404870382528
2025-06-16,equal_weight,0.2603588085999291,0.26081916793128396,0.23362642851954182,0.24519559494924512
2025-06-17,equal_weight,0.2628600134120956,0.2630044776515183,0.22698466123061276,0.24715084770577328
2025-06-18,equal_weight,0.25896741939472673,0.259104621477888,0.2282214239118107,0.25370653521557457
2025-06-20,equal_weight,0.2575008879807838,0.2571893987757286,0.22778818922215988,0.2575215240213278
2025-06-23,equal_weight,0.26155024948062255,0.2613386142932544,0.21309264465148192,0.264018491574641
2025-06-24,equal_weight,0.2561864235632567,0.25705382768455615,0.2327221621766546,0.25403758657553255
2025-06-25,equal_weight,0.26080095611952575,0.26070671594427425,0.23994829658314007,0.23854403135305996
2025-06-26,equal_weight,0.26041828941490186,0.26071849729148905,0.22385135046296986,0.25501186283063926
2025-06-27,equal_weight,0.26202054065511626,0.26191941114329564,0.22614946472059297,0.24991058348099512
2025-06-30,equal_weight,0.25918623677743247,0.25952343120864363,0.21863319851694119,0.2626571334969828
2025-07-01,equal_weight,0.26688490800530795,0.26506532223529816,0.2155733224909248,0.25247644726846913
2025-07-02,equal_weight,0.25926613290873485,0.2581218928377276,0.21013675531826662,0.27247521893527094
2025-07-03,equal_weight,0.2596525821222774,0.25900907016985436,0.2127689413860288,0.2685694063218394
2025-07-07,equal_weight,0.25994448385428676,0.25927911046674856,0.20494338289823882,0.27583302278072586
2025-07-08,equal_weight,0.25648600103781216,0.25611340223157053,0.21647395849479348,0.27092663823582397
2025-07-09,equal_weight,0.2575165443292879,0.25741910997746426,0.2111230633311505,0.2739412823620974
2025-07-10,equal_weight,0.2518013138004632,0.25050008125996287,0.24450948392614558,0.25318912101342833
2025-07-11,equal_weight,0.26152493143655536,0.26050373862837467,0.23774903296193048,0.24022229697313952
2025-07-14,equal_weight,0.26043206926961626,0.25986017229925706,0.23751850678562123,0.24218925164550542
2025-07-15,equal_weight,0.2571784174323762,0.2579512014887085,0.2500041856312537,0.23486619544766157
2025-07-16,equal_weight,0.2555752334756258,0.2557506151333836,0.24443819185931873,0.24423595953167185
2025-07-17,equal_weight,0.2531656784075229,0.2538362475869223,0.24535669557654854,0.24764137842900627
2025-07-18,equal_weight,0.24581663282291666,0.24641129058164818,0.2581812895595016,0.2495907870359335
2025-07-21,equal_weight,0.23356257175746128,0.23489607402374127,0.3054271740292531,0.22611418018954418
2025-07-22,equal_weight,0.23558565138967982,0.23567066616493848,0.3134836858366746,0.21525999660870712
2025-07-23,equal_weight,0.23356549914088573,0.23273555721013323,0.3153239632318241,0.21837498041715694
2025-07-24,equal_weight,0.24769825734970896,0.24771592320341254,0.25098266944581227,0.2536031500010663
2025-07-25,equal_weight,0.2507215099785382,0.2502856395693187,0.24762482682221787,0.2513680236299252
2025-07-28,equal_weight,0.2533422163474325,0.25375584297377485,0.2437272731311391,0.24917466754765347
2025-07-29,equal_weight,0.2635658412762913,0.26428437319642334,0.22334528593229272,0.2488044995949927
2025-07-30,equal_weight,0.2667483592780526,0.2681716449327483,0.21699718258033393,0.24808281320886516
2025-07-31,equal_weight,0.2654484024420643,0.26645008720363383,0.22036028858966691,0.24774122176463492
2025-08-01,equal_weight,0.2614987131354978,0.2616026625086644,0.23966750626576436,0.2372311180900735
2025-08-04,equal_weight,0.2596723566872267,0.2606076478579034,0.2370809309331092,0.24263906452176062
2025-08-05,equal_weight,0.2656983259631188,0.2661944831014597,0.20505008770302932,0.2630571032323921
2025-08-06,equal_weight,0.27106265608968616,0.27289573075713003,0.1947206345116685,0.26132097864151543
2025-08-07,equal_weight,0.2439896746367392,0.24448576975763445,0.25648382857600704,0.2550407270296194
2025-08-08,equal_weight,0.24397965861177737,0.2448470268552944,0.24961649877588066,0.26155681575704753
2025-08-11,equal_weight,0.23969648676613187,0.24031208299953383,0.24350657577118784,0.2764848544631466
2025-08-12,equal_weight,0.2405837240918617,0.24166047260390652,0.25502425413086255,0.2627315491733691
2025-08-13,equal_weight,0.24028657529518319,0.24065887413277862,0.2684288808985029,0.25062566967353533
2025-08-14,equal_weight,0.2415822518961429,0.24174648149096237,0.2658181040920471,0.25085316252084777
2025-08-15,equal_weight,0.2455893019049627,0.24524975132799257,0.2585324301058002,0.2506285166612446
2025-08-18,equal_weight,0.24695713504378805,0.24657107767648026,0.25439249178853107,0.2520792954912006
2025-08-19,equal_weight,0.25557276981634475,0.25308420753302285,0.25140974611874245,0.23993327653188987
2025-08-20,equal_weight,0.2572825218348292,0.2539393331586986,0.24666205447144343,0.24211609053502875
2025-08-21,equal_weight,0.24983557571497966,0.2496483508223829,0.25093070568104364,0.24958536778159374
2025-08-22,equal_weight,0.2453065502912725,0.24513973695772978,0.2512518763418438,0.2583018364091538
2025-08-25,equal_weight,0.24868246909208253,0.24889185701986605,0.24668439113688764,0.25574128275116376
2025-08-26,equal_weight,0.24692111074459314,0.24708674191019808,0.23958835838650983,0.26640378895869893
2025-08-27,equal_weight,0.24636628886490866,0.24634912663751588,0.23772330548575826,0.26956127901181715
2025-08-28,equal_weight,0.2439515870885408,0.24459539693095045,0.23340333942710242,0.27804967655340623
2025-08-29,equal_weight,0.24614906242326476,0.24540539462580746,0.22985822751262636,0.27858731543830145
2025-09-02,equal_weight,0.24584274850059856,0.24486048650766817,0.22733922508968563,0.2819575399020476
2025-09-03,equal_weight,0.2499681956556021,0.24957565570480206,0.22871071900018142,0.27174542963941434
2025-09-04,equal_weight,0.2509716501935483,0.25075000270812786,0.22017453280729954,0.2781038142910242
2025-09-05,equal_weight,0.2507888726380029,0.25050533423419946,0.2501978420906803,0.24850795103711731
2025-09-08,equal_weight,0.252012778766523,0.2523358765815966,0.2512506178714425,0.24440072678043803
2025-09-09,equal_weight,0.24623406319130264,0.24667799002679755,0.2514719001135438,0.2556160466683559
2025-09-10,equal_weight,0.24825164902889482,0.24806347375549959,0.24753486184117496,0.2561500153744306
2025-09-11,equal_weight,0.2403524771569615,0.23957728516171847,0.2562259686723963,0.26384426900892377
2025-09-12,equal_weight,0.2282278034383342,0.22857304748173907,0.24698469481951396,0.2962144542604128
2025-09-15,equal_weight,0.22507364594905982,0.2261390508208596,0.23992536796329733,0.3088619352667833
2025-09-16,equal_weight,0.22313055405360255,0.22430612440685285,0.2296058787043147,0.32295744283522987
2025-09-17,equal_weight,0.21469690340183284,0.21566520845898862,0.24260898367281522,0.32702890446636335
2025-09-18,equal_weight,0.21148429805630553,0.2133567546334281,0.24780910881948148,0.32734983849078486
2025-09-19,equal_weight,0.2431954535891456,0.24351415811088417,0.25430211649337925,0.25898827180659106
2025-09-22,equal_weight,0.24105287782503307,0.2416544048908411,0.25624299809872075,0.26104971918540515
2025-09-23,equal_weight,0.24005904273056275,0.24036802843221608,0.24654927940224886,0.27302364943497237
2025-09-24,equal_weight,0.24097612974305518,0.24120666507930089,0.24755935629105164,0.2702578488865924
2025-09-25,equal_weight,0.2475359963354913,0.24784801818762595,0.24244251817412873,0.262173467302754
2025-09-26,equal_weight,0.25112914884903476,0.2510411451851231,0.24155526074822062,0.2562744452176215
2025-09-29,equal_weight,0.24715968316545797,0.2475216685242929,0.2650916895862485,0.24022695872400068
2025-09-30,equal_weight,0.24999133009278512,0.2501011274438613,0.2682371183105089,0.2316704241528447
2025-10-01,equal_weight,0.24811067486452723,0.24856336411719737,0.2682549169542672,0.23507104406400822
2025-10-02,equal_weight,0.23467889590256047,0.23580202582837473,0.2845132022430171,0.24500587602604768
2025-10-03,equal_weight,0.2525685845214098,0.25147462154566297,0.23345788511129925,0.26249890882162796
2025-10-06,equal_weight,0.24549500678848893,0.2453873909286299,0.23507203490737325,0.274045567375508
2025-10-07,equal_weight,0.24742767054556636,0.2469324195884248,0.22756673113445983,0.2780731787315489
2025-10-08,equal_weight,0.2524798859747005,0.25335235050066224,0.2296500690512771,0.26451769447336004
2025-10-09,equal_weight,0.24728041297232625,0.24855466256018122,0.2331516759929652,0.2710132484745273
2025-10-10,equal_weight,0.24869517796598942,0.24800190820382395,0.24792800779424282,0.25537490603594387
2025-10-13,equal_weight,0.22896284035961317,0.22964622293359752,0.2723361806429206,0.2690547560638688
2025-10-14,equal_weight,0.21689880429186256,0.21636142507946637,0.325663041201678,0.241076729426993
2025-10-15,equal_weight,0.20677589056980253,0.20680105135151916,0.37277891946328695,0.2136441386153913
2025-10-16,equal_weight,0.20759711026223043,0.2082719346182109,0.3885082873057055,0.1956226678138531
2025-10-17,equal_weight,0.2514975857653696,0.25214318990063034,0.25611042793359234,0.24024879640040758
2025-10-20,equal_weight,0.24505401716189504,0.24621808805207737,0.28808715677438446,0.22064073801164322
2025-10-21,equal_weight,0.2543497408319838,0.25549495423993546,0.26282260667984025,0.22733269824824043
2025-10-22,equal_weight,0.2647217510794733,0.26472814709619386,0.2488996809276421,0.22165042089669082
2025-10-23,equal_weight,0.2611838005045492,0.26183314151597975,0.24421525397129237,0.23276780400817867
2025-10-24,equal_weight,0.2589598370372437,0.2602488649960874,0.2482904808100505,0.2325008171566184
2025-10-27,equal_weight,0.25826856346379523,0.26109629049275,0.24195720913876373,0.23867793690469094
2025-10-28,equal_weight,0.26906202216727315,0.2733735557993955,0.2318819758959047,0.22568244613742666
2025-10-29,equal_weight,0.26125627912158306,0.2665100092881056,0.23802685531858558,0.23420685627172572
2025-10-30,equal_weight,0.26589900088677665,0.27006937739311454,0.22671936843931187,0.23731225328079705
2025-10-31,equal_weight,0.24658766286833267,0.24567331162443434,0.2544710812813898,0.25326794422584303
2025-11-03,equal_weight,0.25664825225356014,0.2564387976878928,0.24059253963337807,0.2463204104251689
2025-11-04,equal_weight,0.27111370719741945,0.2685774697759433,0.2196188552448308,0.24068996778180637
2025-11-05,equal_weight,0.2722593398054935,0.2705301365281829,0.2071780380048019,0.2500324856615217
2025-11-06,equal_weight,0.2749422085574286,0.2710148811677103,0.18950334985096573,0.26453956042389526
2025-11-07,equal_weight,0.2789652064150588,0.27384313686496936,0.1704541771384272,0.27673747958154454
2025-11-10,equal_weight,0.27494153355172796,0.27162597031318414,0.20254829076277972,0.25088420537230827
2025-11-11,equal_weight,0.2796328788678119,0.2748956295414042,0.19525717257123296,0.2502143190195509
2025-11-12,equal_weight,0.2876693959111512,0.2824159218504401,0.19019091741937233,0.23972376481903634
2025-11-13,equal_weight,0.29832233282974735,0.2917360861853351,0.18361652660395705,0.22632505438096048
2025-11-14,equal_weight,0.24018596327557956,0.24153795029309086,0.25718931073421564,0.26108677569711386
2025-11-17,equal_weight,0.24107640772831634,0.2426232904861816,0.2483611842375945,0.26793911754790767
2025-11-18,equal_weight,0.23807948828110131,0.23869419202386724,0.24895077703237833,0.27427554266265314
2025-11-19,equal_weight,0.24056266034152998,0.2416899682358144,0.24864680768809225,0.26910056373456337
2025-11-20,equal_weight,0.2502944705763244,0.24931481638483802,0.2569249115027459,0.24346580153609165
2025-11-21,equal_weight,0.25055210851615906,0.24896641587089383,0.2549900064738227,0.2454914691391243
2025-11-24,equal_weight,0.23885760179904247,0.2398848574275007,0.2626946953936735,0.2585628453797833
2025-11-25,equal_weight,0.24179454712159343,0.24205444710477575,0.2551842675050596,0.2609667382685711
2025-11-26,equal_weight,0.24039343793540113,0.24111364471965138,0.26169333383536303,0.2567995835095844
2025-11-28,equal_weight,0.23490298678074278,0.2362274199424993,0.2665261622761746,0.2623434310005834
2025-12-01,equal_weight,0.25298862775778347,0.2539019907043735,0.24855265696582196,0.24455672457202116
2025-12-02,equal_weight,0.2529340364229787,0.2553608441450857,0.2486372738699542,0.24306784556198135
2025-12-03,equal_weight,0.248476197515984,0.25060548891959505,0.25423710518468673,0.24668120837973426
2025-12-04,equal_weight,0.23610549620916954,0.23773344568624066,0.26251545510255475,0.263645603002035
2025-12-05,equal_weight,0.23839316154472553,0.24055869274714822,0.2653963504334266,0.2556517952746996
2025-12-08,equal_weight,0.23525744128520987,0.23765301381615708,0.26601990619277344,0.2610696387058597
2025-12-09,equal_weight,0.23777482037371003,0.24070003263419373,0.257045336567205,0.2644798104248913
2025-12-10,equal_weight,0.24233148979813332,0.24469461116384142,0.25882628949179187,0.2541476095462334
2025-12-11,equal_weight,0.24149382253102142,0.24249579421063408,0.25902579962618955,0.256984583632155
2025-12-12,equal_weight,0.24746935173588677,0.24639452484533356,0.2510751390057442,0.2550609844130356
2025-12-15,equal_weight,0.2614421549502764,0.26003147039045355,0.23958809268413522,0.23893828197513484
2025-12-16,equal_weight,0.2569862914119659,0.25680788835497886,0.23229321043493176,0.2539126097981235
2025-12-17,equal_weight,0.26487709300667306,0.26267697394088924,0.22817646911176245,0.2442694639406752
2025-12-18,equal_weight,0.2645910615072127,0.26420038870681306,0.22591526444938476,0.24529328533658945
2025-12-19,equal_weight,0.2591864431022965,0.25982245733217824,0.23240622506136746,0.2485848745041578
2025-12-22,equal_weight,0.25243916779359094,0.2526973956891969,0.22754697866041204,0.2673164578568
2025-12-23,equal_weight,0.25793518146582217,0.25822803485745094,0.22441204669275316,0.25942473698397367
2025-12-24,equal_weight,0.26047380263042313,0.2606156825836386,0.22582635852535438,0.2530841562605839
2025-12-26,equal_weight,0.2677058913314134,0.2678617103852393,0.22424125519255758,0.2401911430907897
2025-12-29,equal_weight,0.26997110788428996,0.26978206340298333,0.22112042197241769,0.23912640674030902
2025-12-30,equal_weight,0.2515423575296429,0.2515369544512253,0.2511830415701081,0.2457376464490237
2025-12-31,equal_weight,0.25214937749398053,0.25192633729736785,0.2501649070993153,0.24575937810933635
2026-01-02,equal_weight,0.23970882708888822,0.23859549345963837,0.27861402589008427,0.24308165356138925
2026-01-05,equal_weight,0.2329538292914109,0.23216736089451653,0.29047616789172137,0.24440264192235117
2026-01-06,equal_weight,0.2231161577903529,0.222990526892344,0.31140247153210676,0.24249084378519634
2026-01-07,equal_weight,0.22273530983228448,0.22354472769153497,0.3155489838130987,0.23817097866308184
2026-01-08,equal_weight,0.2239985114708854,0.22355625755756875,0.30967507843197345,0.2427701525395724
2026-01-09,equal_weight,0.22565957454228783,0.22596285551634154,0.3102298944038289,0.23814767553754163
2026-01-12,equal_weight,0.22183101102890476,0.22196488351676721,0.3153737355816987,0.2408303698726294
2026-01-13,equal_weight,0.23055305997754402,0.23081161813312098,0.29772862545129314,0.24090669643804186
2026-01-14,equal_weight,0.24312258182452387,0.24229595804497508,0.2595022478568569,0.25507921227364416
2026-01-15,equal_weight,0.24778489343106924,0.24715820829454932,0.2627095531043237,0.24234734517005774
2026-01-16,equal_weight,0.2380546138477758,0.23745290506814049,0.2755918873255153,0.24890059375856852
2026-01-20,equal_weight,0.24219416094172763,0.2413624140280779,0.25866502109074097,0.2577784039394535
2026-01-21,equal_weight,0.2470699937853319,0.24670281877186223,0.2582161737018821,0.24801101374092377
2026-01-22,equal_weight,0.23682835274005284,0.23695776834480828,0.28482542665055327,0.24138845226458555
2026-01-23,equal_weight,0.24617017431886973,0.24699274402133384,0.2665937439650582,0.2402433376947383
2026-01-26,equal_weight,0.25722032542212836,0.25790572560322517,0.2556241422344011,0.2292498067402454
2026-01-27,equal_weight,0.2533120709278108,0.2552724565358806,0.2555527964786325,0.2358626760576761
2026-01-28,equal_weight,0.2484985172169198,0.25127620676520923,0.267244346502158,0.23298092951571295
2026-01-29,equal_weight,0.25601333005488297,0.2555727410517279,0.2462093927914038,0.24220453610198528
2026-01-30,equal_weight,0.26727639362386174,0.2644003123171851,0.23382773694724734,0.23449555711170575
2026-02-02,equal_weight,0.26970941903578366,0.2673102819319102,0.2358836538736458,0.22709664515866035
2026-02-03,equal_weight,0.2661383330341418,0.2619331328438365,0.2464553349822706,0.22547319913975097
2026-02-04,equal_weight,0.2780153198633187,0.2701511190101943,0.23440861657291326,0.21742494455357383
2026-02-05,equal_weight,0.29193695776552736,0.28313140705465134,0.2258536204491446,0.19907801473067666
2026-02-06,equal_weight,0.27425704269465,0.26649449506037803,0.24824912894769213,0.2109993332972798
2026-02-09,equal_weight,0.27113140494491733,0.2642015143869857,0.25416629486959574,0.2105007857985012
2026-02-10,equal_weight,0.2746780417902897,0.2671201724150611,0.24613127837070528,0.21207050742394393
2026-02-11,equal_weight,0.2773068841973512,0.27046249045572224,0.24769609080076377,0.2045345345461629
2026-02-12,equal_weight,0.25573337742139163,0.25463713034004537,0.24758668584378063,0.24204280639478248
2026-02-13,equal_weight,0.250801727563299,0.25008259750124356,0.24061194124257473,0.25850373369288265
2026-02-17,equal_weight,0.2535440928494196,0.2521498571333438,0.24051032638685357,0.25379572363038305
2026-02-18,equal_weight,0.254673594890011,0.2538853719795625,0.23656935686225444,0.25487167626817203
2026-02-19,equal_weight,0.25431941717519246,0.25322919016350875,0.23657226252223268,0.25587913013906616
2026-02-20,equal_weight,0.25966055518540854,0.2589625226298948,0.23387065385827932,0.24750626832641748
2026-02-23,equal_weight,0.25891627188547195,0.25771318628421774,0.242781954023382,0.24058858780692835
2026-02-24,equal_weight,0.25684236577009195,0.25653036539047896,0.24322179926214996,0.24340546957727918
2026-02-25,equal_weight,0.24234776093899693,0.24350672528010447,0.27220895977856,0.24193655400233852
2026-02-26,equal_weight,0.23217232216014372,0.23175542540794355,0.25241572048238586,0.2836565319495269
2026-02-27,equal_weight,0.2527877301587096,0.2535183368111972,0.24867968302165677,0.2450142500084365
2026-03-02,equal_weight,0.24907496200016094,0.24998179445587154,0.2598534059433844,0.24108983760058317
2026-03-03,equal_weight,0.25469085246455875,0.2551303747493651,0.24982925107140472,0.24034952171467144
2026-03-04,equal_weight,0.2526506457708916,0.2551443478415033,0.2549399772364828,0.2372650291511223
2026-03-05,equal_weight,0.2554465144318543,0.2586326548535558,0.2518968953663189,0.23402393534827096
2026-03-06,equal_weight,0.2600263607925769,0.2627531285457338,0.23778037858884365,0.2394401320728456
2026-03-09,equal_weight,0.2592079895718445,0.2631194388469639,0.24013163130983614,0.23754094027135536
2026-03-10,equal_weight,0.2579613906837748,0.2622798433533008,0.24793047686000286,0.2318282891029214
2026-03-11,equal_weight,0.2440379110306866,0.24840239493759161,0.29328341750442327,0.2142762765272985
2026-03-12,equal_weight,0.25008300652938625,0.25404422023982975,0.2809706368376835,0.2149021363931005
2026-03-13,equal_weight,0.2526871348426395,0.2532163193444571,0.24536319247423063,0.24873335333867272
