date,label,cash,gross_exposure,equity,cash_weight
2024-09-26,strategy_topk_horizon,0.0,163185.36989639877,163185.36989639877,0.0
2024-09-27,strategy_topk_horizon,0.0,162848.9231365739,162848.9231365739,0.0
2024-09-30,strategy_topk_horizon,0.0,162797.71280389783,162797.71280389783,0.0
2024-10-01,strategy_topk_horizon,0.0,162296.90706601323,162296.90706601323,0.0
2024-10-02,strategy_topk_horizon,0.0,162502.8146026304,162502.8146026304,0.0
2024-10-03,strategy_topk_horizon,0.0,161981.0609604005,161981.0609604005,0.0
2024-10-04,strategy_topk_horizon,0.0,162928.6397357511,162928.6397357511,0.0
2024-10-07,strategy_topk_horizon,0.0,161892.34741481178,161892.34741481178,0.0
2024-10-08,strategy_topk_horizon,0.0,161353.4568975002,161353.4568975002,0.0
2024-10-09,strategy_topk_horizon,0.0,161760.28519458903,161760.28519458903,0.0
2024-10-10,strategy_topk_horizon,0.0,161746.01667654247,161746.01667654247,0.0
2024-10-11,strategy_topk_horizon,0.0,163130.98934446793,163130.98934446793,0.0
2024-10-14,strategy_topk_horizon,0.0,163741.4822294661,163741.4822294661,0.0
2024-10-15,strategy_topk_horizon,0.0,162730.66466076885,162730.66466076885,0.0
2024-10-16,strategy_topk_horizon,0.0,163740.93178016125,163740.93178016125,0.0
2024-10-17,strategy_topk_horizon,0.0,163488.0215500434,163488.0215500434,0.0
2024-10-18,strategy_topk_horizon,0.0,164718.3878253998,164718.3878253998,0.0
2024-10-21,strategy_topk_horizon,0.0,163642.7738345596,163642.7738345596,0.0
2024-10-22,strategy_topk_horizon,0.0,163771.42081384006,163771.42081384006,0.0
2024-10-23,strategy_topk_horizon,0.0,162589.00797457792,162589.00797457792,0.0
2024-10-24,strategy_topk_horizon,0.0,162882.0501835889,162882.0501835889,0.0
2024-10-25,strategy_topk_horizon,0.0,162447.06601795193,162447.06601795193,0.0
2024-10-28,strategy_topk_horizon,0.0,162797.24368049996,162797.24368049996,0.0
2024-10-29,strategy_topk_horizon,0.0,162577.57801555967,162577.57801555967,0.0
2024-10-30,strategy_topk_horizon,0.0,162140.9726835157,162140.9726835157,0.0
2024-10-31,strategy_topk_horizon,0.0,160740.72977019276,160740.72977019276,0.0
2024-11-01,strategy_topk_horizon,0.0,160754.17022391237,160754.17022391237,0.0
2024-11-04,strategy_topk_horizon,0.0,161195.38614779746,161195.38614779746,0.0
2024-11-05,strategy_topk_horizon,0.0,162926.76081571908,162926.76081571908,0.0
2024-11-06,strategy_topk_horizon,0.0,164883.94479881992,164883.94479881992,0.0
2024-11-07,strategy_topk_horizon,0.0,166064.1093286513,166064.1093286513,0.0
2024-11-08,strategy_topk_horizon,0.0,165963.19822774173,165963.19822774173,0.0
2024-11-11,strategy_topk_horizon,0.0,165869.57597871646,165869.57597871646,0.0
2024-11-12,strategy_topk_horizon,0.0,164469.88847542673,164469.88847542673,0.0
2024-11-13,strategy_topk_horizon,0.0,164164.80790273065,164164.80790273065,0.0
2024-11-14,strategy_topk_horizon,0.0,163403.2248972027,163403.2248972027,0.0
2024-11-15,strategy_topk_horizon,0.0,162440.7865374443,162440.7865374443,0.0
2024-11-18,strategy_topk_horizon,0.0,163594.76120624013,163594.76120624013,0.0
2024-11-19,strategy_topk_horizon,0.0,164006.9207939504,164006.9207939504,0.0
2024-11-20,strategy_topk_horizon,0.0,164091.66942053835,164091.66942053835,0.0
2024-11-21,strategy_topk_horizon,0.0,165190.36871652192,165190.36871652192,0.0
2024-11-22,strategy_topk_horizon,0.0,166014.26770038996,166014.26770038996,0.0
2024-11-25,strategy_topk_horizon,0.0,166507.67470214822,166507.67470214822,0.0
2024-11-26,strategy_topk_horizon,0.0,166720.34111590555,166720.34111590555,0.0
2024-11-27,strategy_topk_horizon,0.0,166748.13324694216,166748.13324694216,0.0
2024-11-29,strategy_topk_horizon,0.0,167694.7920147762,167694.7920147762,0.0
2024-12-02,strategy_topk_horizon,0.0,167095.57403183007,167095.57403183007,0.0
2024-12-03,strategy_topk_horizon,0.0,167047.34865641806,167047.34865641806,0.0
2024-12-04,strategy_topk_horizon,0.0,167263.7593328229,167263.7593328229,0.0
2024-12-05,strategy_topk_horizon,0.0,167266.76907454015,167266.76907454015,0.0
2024-12-06,strategy_topk_horizon,0.0,166878.71470175782,166878.71470175782,0.0
2024-12-09,strategy_topk_horizon,0.0,166686.9583708191,166686.9583708191,0.0
2024-12-10,strategy_topk_horizon,0.0,165985.88634395567,165985.88634395567,0.0
2024-12-11,strategy_topk_horizon,0.0,166612.32564470213,166612.32564470213,0.0
2024-12-12,strategy_topk_horizon,0.0,165321.21245731524,165321.21245731524,0.0
2024-12-13,strategy_topk_horizon,0.0,164968.36631145683,164968.36631145683,0.0
2024-12-16,strategy_topk_horizon,0.0,165198.07436666018,165198.07436666018,0.0
2024-12-17,strategy_topk_horizon,0.0,164411.53619727766,164411.53619727766,0.0
2024-12-18,strategy_topk_horizon,0.0,159857.94751813088,159857.94751813088,0.0
2024-12-19,strategy_topk_horizon,0.0,159404.2697022082,159404.2697022082,0.0
2024-12-20,strategy_topk_horizon,0.0,160664.12496132206,160664.12496132206,0.0
2024-12-23,strategy_topk_horizon,0.0,160862.3309231276,160862.3309231276,0.0
2024-12-24,strategy_topk_horizon,0.0,162136.39806516835,162136.39806516835,0.0
2024-12-26,strategy_topk_horizon,0.0,162444.3577329573,162444.3577329573,0.0
2024-12-27,strategy_topk_horizon,0.0,161287.54734060433,161287.54734060433,0.0
2024-12-30,strategy_topk_horizon,0.0,160086.9587983454,160086.9587983454,0.0
2024-12-31,strategy_topk_horizon,0.0,160123.59784892,160123.59784892,0.0
2025-01-02,strategy_topk_horizon,0.0,160251.0133290905,160251.0133290905,0.0
2025-01-03,strategy_topk_horizon,0.0,161497.34640811288,161497.34640811288,0.0
2025-01-06,strategy_topk_horizon,0.0,161728.35156148023,161728.35156148023,0.0
2025-01-07,strategy_topk_horizon,0.0,160983.35202810366,160983.35202810366,0.0
2025-01-08,strategy_topk_horizon,0.0,161092.57557035322,161092.57557035322,0.0
2025-01-10,strategy_topk_horizon,0.0,159411.4722521389,159411.4722521389,0.0
2025-01-13,strategy_topk_horizon,0.0,159835.76471767636,159835.76471767636,0.0
2025-01-14,strategy_topk_horizon,0.0,160623.45233525807,160623.45233525807,0.0
2025-01-15,strategy_topk_horizon,0.0,162925.92167784888,162925.92167784888,0.0
2025-01-16,strategy_topk_horizon,0.0,163490.0513154512,163490.0513154512,0.0
2025-01-17,strategy_topk_horizon,0.0,164326.78643524897,164326.78643524897,0.0
2025-01-21,strategy_topk_horizon,0.0,166288.45171162512,166288.45171162512,0.0
2025-01-22,strategy_topk_horizon,0.0,166315.86298843322,166315.86298843322,0.0
2025-01-23,strategy_topk_horizon,0.0,166940.36521861106,166940.36521861103,0.0
2025-01-24,strategy_topk_horizon,0.0,167089.9517106869,167089.9517106869,0.0
2025-01-27,strategy_topk_horizon,0.0,165997.93663738013,165997.93663738013,0.0
2025-01-28,strategy_topk_horizon,0.0,166420.97077610204,166420.97077610204,0.0
2025-01-29,strategy_topk_horizon,0.0,166324.20395861313,166324.20395861313,0.0
2025-01-30,strategy_topk_horizon,0.0,167638.62409702738,167638.62409702738,0.0
2025-01-31,strategy_topk_horizon,0.0,166547.82616870568,166547.82616870568,0.0
2025-02-03,strategy_topk_horizon,0.0,165759.91513428953,165759.91513428953,0.0
2025-02-04,strategy_topk_horizon,0.0,166993.09865987248,166993.09865987248,0.0
2025-02-05,strategy_topk_horizon,0.0,167864.37568608316,167864.37568608316,0.0
2025-02-06,strategy_topk_horizon,0.0,168027.05997825388,168027.05997825388,0.0
2025-02-07,strategy_topk_horizon,0.0,166887.19852721185,166887.19852721185,0.0
2025-02-10,strategy_topk_horizon,0.0,168066.3759860599,168066.3759860599,0.0
2025-02-11,strategy_topk_horizon,0.0,167937.86031709122,167937.86031709122,0.0
2025-02-12,strategy_topk_horizon,0.0,167435.0893455425,167435.0893455425,0.0
2025-02-13,strategy_topk_horizon,0.0,168992.43345667177,168992.43345667177,0.0
2025-02-14,strategy_topk_horizon,0.0,168807.7987437004,168807.7987437004,0.0
2025-02-18,strategy_topk_horizon,0.0,169691.50437906635,169691.50437906635,0.0
2025-02-19,strategy_topk_horizon,0.0,169476.00251188065,169476.00251188065,0.0
2025-02-20,strategy_topk_horizon,0.0,169420.32061151206,169420.32061151206,0.0
2025-02-21,strategy_topk_horizon,0.0,167313.31689303555,167313.31689303555,0.0
2025-02-24,strategy_topk_horizon,0.0,166783.62890599787,166783.62890599787,0.0
2025-02-25,strategy_topk_horizon,0.0,166716.90241218026,166716.90241218026,0.0
2025-02-26,strategy_topk_horizon,0.0,166827.94493998695,166827.94493998695,0.0
2025-02-27,strategy_topk_horizon,0.0,164999.55894773384,164999.55894773384,0.0
2025-02-28,strategy_topk_horizon,0.0,166331.2276390998,166331.2276390998,0.0
2025-03-03,strategy_topk_horizon,0.0,165311.19516820248,165311.19516820248,0.0
2025-03-04,strategy_topk_horizon,0.0,164213.7480114961,164213.7480114961,0.0
2025-03-05,strategy_topk_horizon,0.0,165933.6969599654,165933.6969599654,0.0
2025-03-06,strategy_topk_horizon,0.0,163975.45727434274,163975.45727434274,0.0
2025-03-07,strategy_topk_horizon,0.0,164548.80218599242,164548.80218599242,0.0
2025-03-10,strategy_topk_horizon,0.0,162061.21535112953,162061.21535112953,0.0
2025-03-11,strategy_topk_horizon,0.0,161553.00071644687,161553.00071644687,0.0
2025-03-12,strategy_topk_horizon,0.0,161762.22825804446,161762.22825804446,0.0
2025-03-13,strategy_topk_horizon,0.0,160352.4963032471,160352.4963032471,0.0
2025-03-14,strategy_topk_horizon,0.0,163141.99838752416,163141.99838752416,0.0
2025-03-17,strategy_topk_horizon,0.0,164919.71390527906,164919.71390527906,0.0
2025-03-18,strategy_topk_horizon,0.0,163709.28918067532,163709.28918067532,0.0
2025-03-19,strategy_topk_horizon,0.0,165049.68810059523,165049.68810059523,0.0
2025-03-20,strategy_topk_horizon,0.0,164642.92121563628,164642.92121563628,0.0
2025-03-21,strategy_topk_horizon,0.0,164166.8245067637,164166.8245067637,0.0
2025-03-24,strategy_topk_horizon,0.0,166479.21006758648,166479.21006758648,0.0
2025-03-25,strategy_topk_horizon,0.0,166826.64690160583,166826.64690160583,0.0
2025-03-26,strategy_topk_horizon,0.0,165907.38023290187,165907.38023290187,0.0
2025-03-27,strategy_topk_horizon,0.0,165905.1943069893,165905.1943069893,0.0
2025-03-28,strategy_topk_horizon,0.0,163866.89252582233,163866.89252582233,0.0
2025-03-31,strategy_topk_horizon,0.0,164630.06233651654,164630.06233651654,0.0
2025-04-01,strategy_topk_horizon,0.0,164971.0614421233,164971.0614421233,0.0
2025-04-02,strategy_topk_horizon,0.0,165910.55517362678,165910.55517362678,0.0
2025-04-03,strategy_topk_horizon,0.0,159974.93538875805,159974.93538875805,0.0
2025-04-04,strategy_topk_horizon,0.0,151148.55635873225,151148.55635873225,0.0
2025-04-07,strategy_topk_horizon,0.0,149047.11443222364,149047.11443222364,0.0
2025-04-08,strategy_topk_horizon,0.0,147049.9929259202,147049.9929259202,0.0
2025-04-09,strategy_topk_horizon,0.0,157227.2437344114,157227.2437344114,0.0
2025-04-10,strategy_topk_horizon,0.0,153564.95734217335,153564.95734217335,0.0
2025-04-11,strategy_topk_horizon,0.0,155918.6698355319,155918.66983553188,0.0
2025-04-14,strategy_topk_horizon,0.0,157332.43769869162,157332.43769869162,0.0
2025-04-15,strategy_topk_horizon,0.0,157489.66355696993,157489.66355696993,0.0
2025-04-16,strategy_topk_horizon,0.0,156608.81502907735,156608.81502907735,0.0
2025-04-17,strategy_topk_horizon,0.0,157694.74529731672,157694.74529731672,0.0
2025-04-21,strategy_topk_horizon,0.0,155663.85166808308,155663.85166808308,0.0
2025-04-22,strategy_topk_horizon,0.0,158286.74012011595,158286.74012011595,0.0
2025-04-23,strategy_topk_horizon,0.0,159258.62378086016,159258.62378086016,0.0
2025-04-24,strategy_topk_horizon,0.0,161099.03644555272,161099.03644555272,0.0
2025-04-25,strategy_topk_horizon,0.0,161394.332988859,161394.332988859,0.0
2025-04-28,strategy_topk_horizon,0.0,161965.88329648544,161965.88329648544,0.0
2025-04-29,strategy_topk_horizon,0.0,162436.90992724238,162436.90992724238,0.0
2025-04-30,strategy_topk_horizon,0.0,162120.88531747906,162120.88531747906,0.0
2025-05-01,strategy_topk_horizon,0.0,161953.5604146319,161953.5604146319,0.0
2025-05-02,strategy_topk_horizon,0.0,164400.94191093493,164400.94191093493,0.0
2025-05-05,strategy_topk_horizon,0.0,163983.06610384243,163983.06610384243,0.0
2025-05-06,strategy_topk_horizon,0.0,163461.16925290387,163461.16925290387,0.0
2025-05-07,strategy_topk_horizon,0.0,163350.2013268496,163350.2013268496,0.0
2025-05-08,strategy_topk_horizon,0.0,163974.82309328776,163974.82309328776,0.0
2025-05-09,strategy_topk_horizon,0.0,164196.44408626223,164196.44408626223,0.0
2025-05-12,strategy_topk_horizon,0.0,167329.41965728975,167329.41965728975,0.0
2025-05-13,strategy_topk_horizon,0.0,167717.98213680327,167717.98213680327,0.0
2025-05-14,strategy_topk_horizon,0.0,167059.32523089706,167059.32523089706,0.0
2025-05-15,strategy_topk_horizon,0.0,168213.4451802687,168213.4451802687,0.0
2025-05-16,strategy_topk_horizon,0.0,169060.0814148559,169060.0814148559,0.0
2025-05-19,strategy_topk_horizon,0.0,169248.70812508985,169248.70812508985,0.0
2025-05-20,strategy_topk_horizon,0.0,169160.37498575653,169160.37498575653,0.0
2025-05-21,strategy_topk_horizon,0.0,166648.3055748333,166648.3055748333,0.0
2025-05-22,strategy_topk_horizon,0.0,166313.58048340346,166313.58048340346,0.0
2025-05-23,strategy_topk_horizon,0.0,166297.27439317782,166297.27439317782,0.0
2025-05-27,strategy_topk_horizon,0.0,168099.81210755673,168099.81210755673,0.0
2025-05-28,strategy_topk_horizon,0.0,167190.58467527342,167190.58467527342,0.0
2025-05-29,strategy_topk_horizon,0.0,167695.69141424584,167695.69141424584,0.0
2025-05-30,strategy_topk_horizon,0.0,167500.45940284597,167500.45940284597,0.0
2025-06-02,strategy_topk_horizon,0.0,168873.8184107994,168873.8184107994,0.0
2025-06-03,strategy_topk_horizon,0.0,169216.91620168573,169216.9162016857,0.0
2025-06-04,strategy_topk_horizon,0.0,169338.02517188055,169338.02517188055,0.0
2025-06-05,strategy_topk_horizon,0.0,169074.52069899152,169074.52069899152,0.0
2025-06-06,strategy_topk_horizon,0.0,170113.85962245704,170113.85962245704,0.0
2025-06-09,strategy_topk_horizon,0.0,170492.57185569277,170492.57185569277,0.0
2025-06-10,strategy_topk_horizon,0.0,171266.53477515286,171266.53477515286,0.0
2025-06-11,strategy_topk_horizon,0.0,170782.56109607642,170782.56109607642,0.0
2025-06-12,strategy_topk_horizon,0.0,171462.25776304526,171462.25776304526,0.0
2025-06-13,strategy_topk_horizon,0.0,169757.83410057434,169757.8341005743,0.0
2025-06-16,strategy_topk_horizon,0.0,170597.89170830234,170597.89170830234,0.0
2025-06-17,strategy_topk_horizon,0.0,169698.42134162303,169698.42134162303,0.0
2025-06-18,strategy_topk_horizon,0.0,169711.1647273045,169711.16472730448,0.0
2025-06-20,strategy_topk_horizon,0.0,169191.43610584392,169191.4361058439,0.0
2025-06-23,strategy_topk_horizon,0.0,170785.21059224612,170785.21059224612,0.0
2025-06-24,strategy_topk_horizon,0.0,171905.4714407513,171905.4714407513,0.0
2025-06-25,strategy_topk_horizon,0.0,171339.4815997676,171339.4815997676,0.0
2025-06-26,strategy_topk_horizon,0.0,172587.44810246828,172587.44810246828,0.0
2025-06-27,strategy_topk_horizon,0.0,172955.9367471162,172955.9367471162,0.0
2025-06-30,strategy_topk_horizon,0.0,173453.2919672877,173453.2919672877,0.0
2025-07-01,strategy_topk_horizon,0.0,174019.04133713845,174019.04133713845,0.0
2025-07-02,strategy_topk_horizon,0.0,174761.1143000657,174761.1143000657,0.0
2025-07-03,strategy_topk_horizon,0.0,175255.2076337519,175255.2076337519,0.0
2025-07-07,strategy_topk_horizon,0.0,174220.8036011556,174220.8036011556,0.0
2025-07-08,strategy_topk_horizon,0.0,174563.28606187415,174563.28606187415,0.0
2025-07-09,strategy_topk_horizon,0.0,175190.98689698317,175190.98689698317,0.0
2025-07-10,strategy_topk_horizon,0.0,175831.82541534668,175831.82541534668,0.0
2025-07-11,strategy_topk_horizon,0.0,175355.21726414858,175355.21726414858,0.0
2025-07-14,strategy_topk_horizon,0.0,175547.03886787314,175547.03886787314,0.0
2025-07-15,strategy_topk_horizon,0.0,173887.08825067652,173887.08825067652,0.0
2025-07-16,strategy_topk_horizon,0.0,174359.01878930628,174359.01878930628,0.0
2025-07-17,strategy_topk_horizon,0.0,174965.14270846127,174965.14270846127,0.0
2025-07-18,strategy_topk_horizon,0.0,175177.3705698629,175177.3705698629,0.0
2025-07-21,strategy_topk_horizon,0.0,175554.10787671263,175554.10787671263,0.0
2025-07-22,strategy_topk_horizon,0.0,176680.43575202697,176680.43575202697,0.0
2025-07-23,strategy_topk_horizon,0.0,177566.37582376366,177566.37582376366,0.0
2025-07-24,strategy_topk_horizon,0.0,177146.73804029787,177146.73804029787,0.0
2025-07-25,strategy_topk_horizon,0.0,176782.80258219363,176782.80258219363,0.0
2025-07-28,strategy_topk_horizon,0.0,176613.58490318293,176613.58490318293,0.0
2025-07-29,strategy_topk_horizon,0.0,177443.31581034447,177443.31581034447,0.0
2025-07-30,strategy_topk_horizon,0.0,176216.7744362604,176216.7744362604,0.0
2025-07-31,strategy_topk_horizon,0.0,175161.0849227654,175161.0849227654,0.0
2025-08-01,strategy_topk_horizon,0.0,174084.28176624424,174084.28176624424,0.0
2025-08-04,strategy_topk_horizon,0.0,175204.25576944926,175204.25576944926,0.0
2025-08-05,strategy_topk_horizon,0.0,175257.5414645416,175257.5414645416,0.0
2025-08-06,strategy_topk_horizon,0.0,175997.57157260866,175997.57157260866,0.0
2025-08-07,strategy_topk_horizon,0.0,176193.23279394954,176193.23279394954,0.0
2025-08-08,strategy_topk_horizon,0.0,176681.19661660335,176681.19661660335,0.0
2025-08-11,strategy_topk_horizon,0.0,176140.54997182332,176140.54997182332,0.0
2025-08-12,strategy_topk_horizon,0.0,177810.22698726933,177810.22698726933,0.0
2025-08-13,strategy_topk_horizon,0.0,179252.28718018546,179252.28718018546,0.0
2025-08-14,strategy_topk_horizon,0.0,178408.39669368142,178408.39669368142,0.0
2025-08-15,strategy_topk_horizon,0.0,178242.5435801232,178242.5435801232,0.0
2025-08-18,strategy_topk_horizon,0.0,178230.57576171067,178230.57576171067,0.0
2025-08-19,strategy_topk_horizon,0.0,177796.88551495172,177796.88551495172,0.0
2025-08-20,strategy_topk_horizon,0.0,178123.9858265296,178123.9858265296,0.0
2025-08-21,strategy_topk_horizon,0.0,177683.46388336993,177683.46388336993,0.0
2025-08-22,strategy_topk_horizon,0.0,179746.5620587008,179746.5620587008,0.0
2025-08-25,strategy_topk_horizon,0.0,178869.93230021128,178869.93230021128,0.0
2025-08-26,strategy_topk_horizon,0.0,179076.5074592312,179076.5074592312,0.0
2025-08-27,strategy_topk_horizon,0.0,179261.59318745788,179261.59318745788,0.0
2025-08-28,strategy_topk_horizon,0.0,179934.95509061005,179934.95509061005,0.0
2025-08-29,strategy_topk_horizon,0.0,179273.65215895016,179273.65215895016,0.0
2025-09-02,strategy_topk_horizon,0.0,178712.9889675325,178712.9889675325,0.0
2025-09-03,strategy_topk_horizon,0.0,178885.63558781258,178885.63558781258,0.0
2025-09-04,strategy_topk_horizon,0.0,179822.42880013038,179822.42880013038,0.0
2025-09-05,strategy_topk_horizon,0.0,180037.0603913217,180037.0603913217,0.0
2025-09-08,strategy_topk_horizon,0.0,180833.66898697207,180833.66898697207,0.0
2025-09-09,strategy_topk_horizon,0.0,180750.96236474678,180750.96236474678,0.0
2025-09-10,strategy_topk_horizon,0.0,181308.17861255442,181308.17861255442,0.0
2025-09-11,strategy_topk_horizon,0.0,182977.66221335795,182977.66221335795,0.0
2025-09-12,strategy_topk_horizon,0.0,182340.4882963295,182340.4882963295,0.0
2025-09-15,strategy_topk_horizon,0.0,182926.84749897677,182926.84749897677,0.0
2025-09-16,strategy_topk_horizon,0.0,182826.53694341503,182826.536943415,0.0
2025-09-17,strategy_topk_horizon,0.0,182789.17351743285,182789.17351743285,0.0
2025-09-18,strategy_topk_horizon,0.0,182925.8000842314,182925.8000842314,0.0
2025-09-19,strategy_topk_horizon,0.0,183314.05069678664,183314.05069678664,0.0
2025-09-22,strategy_topk_horizon,0.0,183806.36673963768,183806.36673963768,0.0
2025-09-23,strategy_topk_horizon,0.0,183553.87560299574,183553.87560299574,0.0
2025-09-24,strategy_topk_horizon,0.0,182974.93987829407,182974.93987829407,0.0
2025-09-25,strategy_topk_horizon,0.0,181808.10225009586,181808.10225009586,0.0
2025-09-26,strategy_topk_horizon,0.0,182843.70743113928,182843.70743113928,0.0
2025-09-29,strategy_topk_horizon,0.0,183676.17252413707,183676.17252413707,0.0
2025-09-30,strategy_topk_horizon,0.0,184218.47966454437,184218.47966454437,0.0
2025-10-01,strategy_topk_horizon,0.0,184922.56108025002,184922.56108025002,0.0
2025-10-02,strategy_topk_horizon,0.0,184832.43903345306,184832.43903345306,0.0
2025-10-03,strategy_topk_horizon,0.0,185754.5884220397,185754.5884220397,0.0
2025-10-06,strategy_topk_horizon,0.0,186121.50378180662,186121.50378180662,0.0
2025-10-07,strategy_topk_horizon,0.0,185374.95363560953,185374.95363560953,0.0
2025-10-08,strategy_topk_horizon,0.0,186205.31101276103,186205.31101276103,0.0
2025-10-09,strategy_topk_horizon,0.0,185337.89482207503,185337.89482207503,0.0
2025-10-10,strategy_topk_horizon,0.0,182469.7735524461,182469.7735524461,0.0
2025-10-13,strategy_topk_horizon,0.0,184795.8700217241,184795.8700217241,0.0
2025-10-14,strategy_topk_horizon,0.0,185006.00960413742,185006.00960413742,0.0
2025-10-15,strategy_topk_horizon,0.0,186389.84940303286,186389.84940303286,0.0
2025-10-16,strategy_topk_horizon,0.0,185545.33713227996,185545.33713227996,0.0
2025-10-17,strategy_topk_horizon,0.0,185913.08838304388,185913.08838304388,0.0
2025-10-20,strategy_topk_horizon,0.0,187767.93693492195,187767.93693492195,0.0
2025-10-21,strategy_topk_horizon,0.0,187236.32237652357,187236.32237652357,0.0
2025-10-22,strategy_topk_horizon,0.0,186548.67905896093,186548.67905896093,0.0
2025-10-23,strategy_topk_horizon,0.0,187484.35153586575,187484.35153586575,0.0
2025-10-24,strategy_topk_horizon,0.0,188401.2641268025,188401.2641268025,0.0
2025-10-27,strategy_topk_horizon,0.0,189571.8250804597,189571.8250804597,0.0
2025-10-28,strategy_topk_horizon,0.0,189381.59060666375,189381.59060666375,0.0
2025-10-29,strategy_topk_horizon,0.0,188445.50754053507,188445.50754053507,0.0
2025-10-30,strategy_topk_horizon,0.0,187737.7267898694,187737.7267898694,0.0
2025-10-31,strategy_topk_horizon,0.0,187812.40059356322,187812.40059356322,0.0
2025-11-03,strategy_topk_horizon,0.0,187766.67509094506,187766.67509094506,0.0
2025-11-04,strategy_topk_horizon,0.0,185871.00376179678,185871.00376179678,0.0
2025-11-05,strategy_topk_horizon,0.0,186846.40056768362,186846.40056768362,0.0
2025-11-06,strategy_topk_horizon,0.0,185741.10138395402,185741.10138395402,0.0
2025-11-07,strategy_topk_horizon,0.0,186492.19369047365,186492.19369047365,0.0
2025-11-10,strategy_topk_horizon,0.0,188833.0121072346,188833.0121072346,0.0
2025-11-11,strategy_topk_horizon,0.0,189540.21951671285,189540.21951671285,0.0
2025-11-12,strategy_topk_horizon,0.0,190569.38959486235,190569.38959486235,0.0
2025-11-13,strategy_topk_horizon,0.0,188161.11277892638,188161.11277892638,0.0
2025-11-14,strategy_topk_horizon,0.0,187676.89677000773,187676.89677000773,0.0
2025-11-17,strategy_topk_horizon,0.0,186140.927432128,186140.927432128,0.0
2025-11-18,strategy_topk_horizon,0.0,186100.01313503706,186100.01313503706,0.0
2025-11-19,strategy_topk_horizon,0.0,185739.81934648112,185739.81934648112,0.0
2025-11-20,strategy_topk_horizon,0.0,183583.68788118512,183583.68788118512,0.0
2025-11-21,strategy_topk_horizon,0.0,184704.25294591396,184704.25294591396,0.0
2025-11-24,strategy_topk_horizon,0.0,186568.0811283213,186568.0811283213,0.0
2025-11-25,strategy_topk_horizon,0.0,187578.33605607448,187578.33605607448,0.0
2025-11-26,strategy_topk_horizon,0.0,189427.52946955187,189427.52946955184,0.0
2025-11-28,strategy_topk_horizon,0.0,190964.53424232866,190964.53424232866,0.0
2025-12-01,strategy_topk_horizon,0.0,189740.16670138098,189740.16670138098,0.0
2025-12-02,strategy_topk_horizon,0.0,189826.3015986283,189826.3015986283,0.0
2025-12-03,strategy_topk_horizon,0.0,190735.25005692022,190735.25005692022,0.0
2025-12-04,strategy_topk_horizon,0.0,191143.7089717288,191143.7089717288,0.0
2025-12-05,strategy_topk_horizon,0.0,191439.66095091065,191439.66095091065,0.0
2025-12-08,strategy_topk_horizon,0.0,190413.51615237852,190413.51615237852,0.0
2025-12-09,strategy_topk_horizon,0.0,190261.26904779373,190261.26904779373,0.0
2025-12-10,strategy_topk_horizon,0.0,191894.13181337778,191894.13181337778,0.0
2025-12-11,strategy_topk_horizon,0.0,192491.60445782545,192491.60445782545,0.0
2025-12-12,strategy_topk_horizon,0.0,191022.44527881528,191022.44527881528,0.0
2025-12-15,strategy_topk_horizon,0.0,190819.52707619025,190819.52707619025,0.0
2025-12-16,strategy_topk_horizon,0.0,189831.77157341538,189831.77157341538,0.0
2025-12-17,strategy_topk_horizon,0.0,188949.84901635555,188949.84901635555,0.0
2025-12-18,strategy_topk_horizon,0.0,189780.73347320984,189780.73347320984,0.0
2025-12-19,strategy_topk_horizon,0.0,191049.01408341303,191049.01408341303,0.0
2025-12-22,strategy_topk_horizon,0.0,192473.19377328467,192473.19377328467,0.0
2025-12-23,strategy_topk_horizon,0.0,192920.19480369985,192920.19480369985,0.0
2025-12-24,strategy_topk_horizon,0.0,193520.4582070154,193520.4582070154,0.0
2025-12-26,strategy_topk_horizon,0.0,193209.2962760392,193209.2962760392,0.0
2025-12-29,strategy_topk_horizon,0.0,192739.50543072334,192739.50543072334,0.0
2025-12-30,strategy_topk_horizon,0.0,192648.38001507614,192648.38001507614,0.0
2025-12-31,strategy_topk_horizon,0.0,191376.79291666622,191376.79291666622,0.0
2026-01-02,strategy_topk_horizon,0.0,192266.7777125259,192266.7777125259,0.0
2026-01-05,strategy_topk_horizon,0.0,194021.57151041247,194021.57151041247,0.0
2026-01-06,strategy_topk_horizon,0.0,194955.22469636684,194955.22469636684,0.0
2026-01-07,strategy_topk_horizon,0.0,194012.15955062376,194012.15955062376,0.0
2026-01-08,strategy_topk_horizon,0.0,194151.79962619193,194151.79962619193,0.0
2026-01-09,strategy_topk_horizon,0.0,195184.48160242863,195184.48160242863,0.0
2026-01-12,strategy_topk_horizon,0.0,196054.76639214347,196054.76639214347,0.0
2026-01-13,strategy_topk_horizon,0.0,195870.92584208565,195870.92584208565,0.0
2026-01-14,strategy_topk_horizon,0.0,196229.7232172281,196229.7232172281,0.0
2026-01-15,strategy_topk_horizon,0.0,196687.53597001915,196687.53597001915,0.0
2026-01-16,strategy_topk_horizon,0.0,196430.85768157404,196430.85768157404,0.0
2026-01-20,strategy_topk_horizon,0.0,194520.0769814385,194520.0769814385,0.0
2026-01-21,strategy_topk_horizon,0.0,196690.81775241165,196690.81775241165,0.0
2026-01-22,strategy_topk_horizon,0.0,197600.42305176647,197600.42305176647,0.0
2026-01-23,strategy_topk_horizon,0.0,197915.3680008128,197915.3680008128,0.0
